participant_id,condition,difficulty,frequency,duration_Description,duration_Map,fix_freq_Ticket,fix_freq_Description,fix_freq_Diagnostics,fix_freq_Actions,time_1st_fix_Ticket,time_1st_fix_Description,time_1st_fix_Map,time_1st_fix_Diagnostics,time_1st_fix_Actions,visit_freq_Ticket,visit_freq_Map,visit_freq_Actions,visit_len_Description,visit_len_Map,visit_len_Diagnostics,visit_len_Actions
2,Easy_Fast,Easy,Fast,163.81276087612724,164.59950001444668,0.4126813541106932,1.0546301271717715,2.842915994984775,0.5043883216908472,1.1153230667114258,0.05921506881713867,0.3732609748840332,6.909368991851807,19.049283742904663,0.04585348379007702,0.18341393516030807,0.04585348379007702,0.7930063247680664,0.25886523723602295,4.051353454589844,1.9819936752319336
2,Easy_Fast,Easy,Fast,134.23481250356417,118.17800009157509,0.5649022515034123,1.0042706693393997,2.5734435901822117,0.6904360851708373,1.3172616958618164,0.8967146873474121,0.32276272773742676,6.402968883514404,12.648876667022705,0.12553383366742496,0.06276691683371248,0.18830075050113745,0.8834734559059143,0.11817789077758789,3.3105443716049194,0.6362529595692953
2,Easy_Fast,Easy,Fast,151.03630001540296,161.4786818179048,0.3028817713175019,0.8653764894785768,2.6393982929096595,0.4759570692132173,1.0473496913909912,2.078368663787842,9.931228399276733,5.317134141921997,16.253156185150146,0.043268824473928845,0.043268824473928845,0.12980647342178653,1.70542311668396,2.1379427909851074,2.316890907287598,0.6837682723999023
2,Easy_Fast,Easy,Fast,151.4006870272676,133.49409090270373,0.1861893409834741,2.710089296537234,1.034385227685967,0.9930098185785284,1.1218724250793457,2.0379719734191895,0.7799339294433594,0.29610252380371094,25.857935428619385,0.041375409107438685,0.041375409107438685,0.1448139318760354,2.4503767755296497,0.9840024709701538,1.9734526475270588,1.1165954385484969
2,Easy_Fast,Easy,Fast,139.98795238633951,127.05900007858872,0.23847228962369696,1.0015836164195273,3.481695428505976,0.5246390371721333,0.5081787109375,0.2942676544189453,0.04817819595336914,5.2482216358184814,17.970244646072388,0.04769445792473939,0.09538891584947878,0.14308337377421818,1.1849258740743,0.12705910205841064,3.345170021057129,0.5660378932952881
2,Easy_Fast,Easy,Fast,159.2921999981627,143.04149997769855,0.28996177512358234,1.0873566567134338,1.8847515383032853,1.2685827661656728,0.8234241008758545,2.1890580654144287,0.14948177337646484,10.906530380249023,20.88752007484436,0.03624522189044779,0.07249044378089559,0.03624522189044779,2.752401351928711,0.331043004989624,9.960931301116943,6.806633234024048
2,Easy_Slow,Easy,Slow,137.27917858133358,,0.24554392134921268,0.5729358164814963,2.7828311086244106,0.49108784269842537,0.010950803756713867,1.9229676723480225,,6.858846187591553,19.526886701583862,0.04092398689153545,,0.12277196067460634,4.727915287017822,,3.643990159034729,0.7857801914215088
2,Easy_Slow,Easy,Slow,155.7000199922671,,0.13469430706092814,2.020414605913922,1.5893928233189518,1.6163316847311375,0.8555738925933838,0.7434828281402588,,12.560973405838013,23.89150071144104,0.026938861412185624,,0.1077554456487425,3.242033541202545,,2.6551565527915955,2.738384485244751
2,Easy_Slow,Easy,Slow,162.65168750396697,140.35275008063763,0.18775210854418775,1.0013445789023347,3.0666177728884,0.751008434176751,1.0048439502716064,1.9848692417144775,4.340897083282471,5.35084342956543,0.20287823677062988,0.06258403618139592,0.06258403618139592,0.18775210854418775,1.0415265560150146,0.2847301959991455,8.772312641143799,0.7187312444051107
2,Easy_Slow,Easy,Slow,158.97117021117123,181.8489999277517,0.1803324880247957,1.6951253874330798,1.6229923922231615,1.4065934065934067,0.9848811626434326,0.11414980888366699,3.504751682281494,8.112584829330444,16.66932773590088,0.03606649760495914,0.03606649760495914,0.07213299520991828,2.1244930624961853,0.18184900283813477,4.38840115070343,4.105659365653992
2,Easy_Slow,Easy,Slow,148.48723368334544,,0.3045777019871637,3.1134609536465625,1.5228885099358187,0.4737875364244769,1.1442477703094482,1.0200603008270264,,13.650855779647827,0.15615391731262207,0.03384196688746264,,0.10152590066238791,5.100679874420166,,8.925227642059326,0.7829147179921468
2,Easy_Slow,Easy,Slow,155.83459573223234,142.4643750069663,0.3209743865305391,2.15511373813362,2.109260254343543,0.4126813541106932,1.0354039669036865,0.0393834114074707,5.429317474365234,5.969595909118652,13.805375814437866,0.04585348379007702,0.09170696758015404,0.09170696758015404,1.3548508485158284,0.2979300022125244,2.1982244849205017,0.7959890365600586
2,Easy_Slow,Easy,Slow,147.9123928667312,150.02907143207267,0.24856341175906552,0.49712682351813103,3.1603062352224045,0.7811992940999202,0.09068083763122559,1.5187695026397705,1.7166814804077148,4.120779514312744,4.604690074920654,0.03550905882272365,0.17754529411361822,0.1420362352908946,0.7881276607513428,0.4664795398712158,2.370509215763637,0.9910353422164917
2,Easy_Slow,Easy,Slow,158.33198718237094,147.70000001382348,0.23810261974887614,1.547667028367695,1.706402108200279,1.3095644086188187,0.9629004001617432,1.8890044689178467,0.11688756942749023,10.642889738082886,16.67490315437317,0.07936753991629204,0.07936753991629204,0.07936753991629204,2.279459238052368,1.1599327325820923,3.9260151386260986,3.361101508140564
2,Easy_Slow,Easy,Slow,154.9336551809041,,0.38606568081594045,1.0178095221511159,2.842847286008289,0.8072282417060573,0.06371617317199707,1.5837666988372803,,7.3701722621917725,0.26974987983703613,0.10529064022252922,,0.14038752029670562,1.6185784339904785,,7.828821301460266,1.0849871039390564
2,Easy_Slow,Easy,Slow,134.02521426767288,143.84091663911627,0.4094808819242009,0.7817362291280199,2.866366173469406,0.6328340902464923,0.9976422786712646,0.43759775161743164,5.601608753204346,8.057700157165527,0.5737197399139404,0.0744510694407638,0.0372255347203819,0.1489021388815276,0.7604279518127441,2.122046947479248,3.6755353212356567,0.794492781162262
2,Easy_Slow,Easy,Slow,139.02431483277016,143.40041859920115,0.23589587257699698,0.9098840799398455,2.0219646220885457,0.6065893866265637,0.8983895778656006,2.388854503631592,4.26859712600708,12.546476602554321,0.13237667083740234,0.033699410368142425,0.1347976414725697,0.1347976414725697,0.6654198850904193,1.9553359150886536,2.5405988693237305,0.7439449429512024
2,Easy_Slow,Easy,Slow,153.71764529671552,150.43082978437715,0.2025877418589008,2.3702765797491394,0.8508685158073833,0.749574644877933,1.1606762409210205,2.680802822113037,5.293612241744995,12.244728803634644,35.94267535209656,0.060776322557670244,0.12155264511534049,0.12155264511534049,2.470710426568985,1.256043553352356,1.5617275635401409,1.037314732869466
2,Hard_Fast,Hard,Fast,138.16555804597945,115.48849999962842,0.12317562149157979,2.2992782678428227,1.88869286287089,0.9648757016840417,1.2462706565856934,2.5342178344726562,0.03822612762451172,18.03421664237976,18.844247817993164,0.02052927024859663,0.08211708099438653,0.08211708099438653,3.065512498219808,0.25548380613327026,4.044285297393799,2.2772085070610046
2,Hard_Fast,Hard,Fast,147.3065882352838,87.29500000481494,0.18968984862919444,0.9213506933418016,2.8182491796337463,1.1652376415793373,1.1834774017333984,2.4994311332702637,0.019387483596801758,9.952076435089111,0.19951200485229492,0.027098549804170636,0.05419709960834127,0.13549274902085318,3.187980532646179,0.17856884002685547,4.703789114952087,1.615185832977295
2,Hard_Fast,Hard,Fast,127.51540244363885,104.00750002978991,0.07542166865998576,0.773072103764854,3.639095512844313,1.1878912813947757,1.0531165599822998,0.6250827312469482,0.21504426002502441,7.843169212341309,0.03600764274597168,0.01885541716499644,0.01885541716499644,0.20740958881496085,2.175154527028402,0.3200380802154541,3.083535237745805,0.9319087808782404
2,Hard_Fast,Hard,Fast,137.50891025679616,163.13274996355176,0.13227532695527255,2.210887607680984,2.4943347368708535,0.5479977831004148,0.8240988254547119,0.12819695472717285,0.3160512447357178,11.428059816360474,11.68411374092102,0.0377929505586493,0.0377929505586493,0.17006827751392184,2.225430170694987,0.16313278675079346,3.4174701145717075,0.5218371550242106
2,Hard_Fast,Hard,Fast,140.75375734297697,,0.15807269772712282,2.388654098987634,2.2657086674220936,0.7727998555548227,0.8902745246887207,0.12638330459594727,,26.162309408187866,38.878345251083374,0.0702545323231657,,0.05269089924237427,4.786535978317261,,7.5453916390736895,2.652641693751017
2,Hard_Fast,Hard,Fast,142.120660357353,106.31804542870007,0.043936911775225164,1.164328162043467,3.1854261037038243,0.7908644119540529,1.1708292961120605,0.262880802154541,2.1500778198242188,12.802850008010864,0.37488484382629395,0.021968455887612582,0.06590536766283775,0.1318107353256755,1.4292784929275513,0.6013849576314291,5.075536060333252,1.111608346303304
2,Hard_Fast,Hard,Fast,154.99035262894867,157.10496739231294,0.12062669336788785,1.9099226449915576,1.668669258255782,0.7237601602073271,0.985022783279419,1.8981757164001465,0.1440591812133789,12.224186897277832,27.518043756484985,0.04020889778929595,0.060313346683943926,0.14073114226253583,1.7827270560794406,2.745023806889852,2.461944063504537,1.0176943029676164
2,Hard_Fast,Hard,Fast,161.63491176763165,165.55149999196425,0.2401876465989054,1.8147511076361742,1.8414386239249414,0.800625488663018,1.2402751445770264,2.5363948345184326,0.1959836483001709,10.44399380683899,31.468517780303955,0.026687516288767265,0.08006254886630179,0.05337503257753453,2.4398355960845945,1.590211311976115,3.803959925969442,2.594715118408203
2,Hard_Fast,Hard,Fast,146.1548437418969,139.53537499764934,0.1689954898092688,1.201745705310356,3.511350732703696,0.45065463949138346,1.1112525463104248,2.5313034057617188,0.03928208351135254,7.309343338012695,24.543277740478516,0.018777276645474312,0.018777276645474312,0.09388638322737156,2.688961148262024,0.9279744625091553,4.947683845247541,0.7747294425964355
2,Hard_Fast,Hard,Fast,143.7560892892569,147.04847916436847,0.13690449663532242,1.277775301929676,2.80654218102411,0.38789607380008023,1.1400372982025146,2.2394766807556152,0.017890214920043945,13.894381284713745,30.022037267684937,0.02281741610588707,0.09126966442354828,0.09126966442354828,3.2720184326171875,1.2130132913589478,4.509804058074951,0.7999605536460876
2,Hard_Fast,Hard,Fast,147.7389489704439,112.25666668421279,0.14286511524080586,1.4000781293598974,2.9144483509124393,0.6000334840113846,1.1759305000305176,0.4038090705871582,0.004003047943115234,8.503898859024048,16.419944524765015,0.05714604609632234,0.0857190691444835,0.171438138288967,1.3693435589472454,0.11225668589274089,2.9266821316310336,0.5907930533091227
2,Hard_Fast,Hard,Fast,139.6728560564842,91.83300007134676,0.12957572632488412,1.4253329895737255,3.239393158122103,0.691070540399382,0.09388589859008789,1.8247175216674805,4.378522157669067,12.818032026290894,0.36788249015808105,0.043191908774961374,0.021595954387480687,0.10797977193740343,5.180279016494751,0.09183311462402344,6.845709264278412,1.1822511672973632
2,Hard_Fast,Hard,Fast,144.0102000022307,129.86010003369302,0.3301298471713488,1.2838382945552453,2.71440096563109,0.5868975060823979,1.1293714046478271,0.06130266189575195,0.30736517906188965,5.6894001960754395,15.094779014587402,0.03668109413014987,0.11004328239044961,0.07336218826029973,0.8061961446489606,0.24440423647562662,3.7755854725837708,1.4212994575500488
2,Hard_Fast,Hard,Fast,148.74505128663702,121.4666000334546,0.19937694704049844,1.2959501557632398,3.0903426791277258,0.564901349948079,0.1816399097442627,0.975762128829956,0.5197224617004395,5.372107982635498,20.20574378967285,0.06645898234683281,0.09968847352024922,0.09968847352024922,1.3157616138458252,0.2111977736155192,3.11146764755249,1.1433244546254475
2,Hard_Slow,Hard,Slow,157.81275294995044,116.64516666981702,0.4594109574580386,2.297054787290193,1.702522959991555,0.5134593053942784,0.7204451560974121,0.46445345878601074,4.2285215854644775,20.820557594299316,32.53271675109863,0.05404834793623984,0.05404834793623984,0.05404834793623984,5.205273628234863,0.5089972019195557,4.040904680887858,1.5128673315048218
2,Hard_Slow,Hard,Slow,141.64272092992093,159.1560000088066,0.199312268863946,1.4284045935249465,3.4215272821644067,0.48167131642120287,0.11288595199584961,0.7368831634521484,6.634261608123779,17.206135034561157,0.5808196067810059,0.03321871147732434,0.01660935573866217,0.11626549017063517,3.5473718643188477,0.15915608406066895,5.3449559552328925,0.6845798151833671
2,Hard_Slow,Hard,Slow,144.02000430834897,151.91259996499866,0.11204318331023415,2.166168210664527,2.6143409439054635,0.29878182216062443,1.252511978149414,1.8220767974853516,5.248510837554932,0.19199490547180176,45.15305280685425,0.037347727770078054,0.018673863885039027,0.07469545554015611,3.901193046569824,2.0634806156158447,3.675200734819685,0.7341981530189514
2,Hard_Slow,Hard,Slow,143.2748303590675,134.3841428502596,0.1649041816522626,1.5391056954211175,2.995759300016104,0.8520049385366901,0.339341402053833,0.1153261661529541,4.675281763076782,12.219377040863037,0.8192489147186279,0.0549680605507542,0.0274840302753771,0.1923882119276397,3.0440526008605957,0.9640762805938721,3.1954963207244873,0.6724418912615094
2,Hard_Slow,Hard,Slow,151.90357499814127,153.16105555070357,0.1705434975194747,2.2739133002596628,1.7622828077012387,0.5969022413181615,1.2705276012420654,0.9804530143737793,2.7486002445220947,16.97454285621643,0.02448868751525879,0.05684783250649157,0.11369566501298314,0.11369566501298314,2.255542794863383,0.839795708656311,2.8679537177085876,1.0317816734313965
2,Hard_Slow,Hard,Slow,158.70047541197818,160.45064281206578,0.27586206896551724,1.6827586206896552,2.6482758620689655,0.4689655172413793,0.5066869258880615,2.854761838912964,5.82480788230896,8.80669093132019,23.286726474761963,0.027586206896551724,0.1103448275862069,0.13793103448275862,1.3254912495613098,0.28378593921661377,2.469489880970546,0.614851713180542
2,Hard_Slow,Hard,Slow,150.9465921078931,,0.08354117025366731,2.116376313092905,2.3391527671026844,0.41770585126833654,1.079157829284668,1.842411994934082,,14.779088258743286,23.159220218658447,0.027847056751222433,,0.16708234050733461,6.421457648277283,,2.442044530596052,0.4306412935256958
2,Hard_Slow,Hard,Slow,153.7428161725128,142.86268748401199,0.2718163116331542,2.3104386488818105,1.8007830645696463,0.3397703895414427,1.4171044826507568,2.879126787185669,7.143113851547241,14.699201822280884,24.511048316955566,0.03397703895414427,0.16988519477072134,0.06795407790828854,1.9190733035405476,0.2311917781829834,2.6825153827667236,0.9058209657669067
2,Hard_Slow,Hard,Slow,164.46153845978327,154.51223077252507,0.19554779572239198,0.7263203841117416,3.2684417285028373,0.5866433871671759,1.1474714279174805,1.021472454071045,0.18361258506774902,10.647483587265015,16.985469579696655,0.055870798777826275,0.08380619816673941,0.11174159755565255,1.509352207183838,1.5087261199951172,4.215047788619995,0.8820661306381226
4,Easy_Fast,Easy,Fast,170.2150217378917,154.83037497324403,0.12852707751114906,1.4780613913782141,1.6708520076449376,0.5141083100445962,2.017148733139038,2.729154348373413,0.21335291862487793,0.4936511516571045,14.2755868434906,0.06426353875557453,0.19279061626672356,0.06426353875557453,2.2856651544570923,0.47917723655700684,2.6019697189331055,1.4201581478118896
4,Easy_Fast,Easy,Fast,159.60236842511222,131.68339283272093,0.164577306332369,1.5634844101575056,1.7280617164898746,0.3702989392478303,2.3184242248535156,1.9717237949371338,1.0216302871704102,0.6137847900390625,17.025554418563843,0.04114432658309225,0.0822886531661845,0.0822886531661845,1.8245450854301453,1.1719144582748413,3.248054027557373,0.9472523927688599
4,Easy_Fast,Easy,Fast,149.79378121643094,141.81123808070663,,0.843927062944267,2.0043267744926343,0.21098176573606675,,2.8283233642578125,0.29956507682800293,7.755972862243652,16.152486324310303,,0.21098176573606675,0.05274544143401669,1.4115148782730103,0.8426026701927185,2.158998131752014,1.6869640350341797
4,Easy_Fast,Easy,Fast,167.28908695159075,117.50663635955954,0.19616858237547893,1.5039591315453384,1.7001277139208173,0.7846743295019157,2.400756359100342,0.9567267894744873,4.684669256210327,0.4566829204559326,0.17470026016235352,0.06538952745849298,0.06538952745849298,0.26155810983397193,1.4189248085021973,1.956106424331665,2.5780398845672607,0.5584951639175415
4,Easy_Fast,Easy,Fast,158.64448529421625,167.51535715801376,0.24610651797731206,1.673524322245722,1.5258604114593348,0.4922130359546241,0.1258528232574463,2.8331615924835205,4.465827226638794,0.9814302921295166,17.91788625717163,0.09844260719092482,0.04922130359546241,0.09844260719092482,2.1762439409891763,1.512000322341919,1.6512746810913086,1.0236220359802246
4,Easy_Fast,Easy,Fast,157.846017242891,127.43391665086772,,1.5275720164609055,1.1061728395061727,0.8954732510288066,,2.7329654693603516,1.5915346145629883,0.5268115997314453,0.10353207588195801,,0.1580246913580247,0.1580246913580247,1.0404171466827392,0.31751664479573566,2.0909841060638428,1.1016798814137776
